Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,7.536106219167616,0.1316770203411579,6.6456973350853135,0.1526554199472154,0.1302381418645382
2,7.536106219167616,0.1316770203411579,6.652827065126065,0.14628035263443478,0.1296294555068016
3,7.536106219167616,0.1316770203411579,6.55153133336671,0.14841353087400905,0.13018885627388954
4,7.536106219167616,0.1316770203411579,6.475517525797943,0.14970082447541003,0.1315402314066887
5,7.536106219167616,0.1316770203411579,6.406289989930887,0.14964046268438808,0.13308126479387283
6,7.536106219167616,0.1316770203411579,6.458097655831071,0.1494179272334534,0.12926005944609642
7,7.536106219167616,0.1316770203411579,6.520724921414581,0.1484929458523283,0.1298428513109684
8,7.573756441581368,0.127877376973629,6.67930741168692,0.14503939921150402,0.127877376973629
9,7.573756441581368,0.127877376973629,6.707304329955247,0.14465221952722998,0.12972312793135643
10,7.573756441581368,0.127877376973629,6.584783411990353,0.14706011010067804,0.13149213045835495
11,7.573756441581368,0.127877376973629,6.570394253958564,0.14572368303731997,0.13184408098459244
12,7.573756441581368,0.127877376973629,6.391923565763141,0.1497181776378836,0.1348697617650032
13,7.573756441581368,0.127877376973629,6.297108480286579,0.1550837878365906,0.12822284176945686
14,7.573756441581368,0.127877376973629,6.3831560043562545,0.1490557057668968,0.1337197907269001
15,7.573756441581368,0.127877376973629,6.712818146990745,0.1430040927869933,0.1315675750374794
16,7.573756441581368,0.127877376973629,6.462597138948762,0.14856142684045356,0.1313440315425396
17,7.573756441581368,0.127877376973629,6.504145240800139,0.1475570038417164,0.13343247026205063
18,7.573756441581368,0.127877376973629,6.5181194956702395,0.14702021215009928,0.12807118892669678
19,7.573756441581368,0.127877376973629,6.4800921315926,0.1488115681829501,0.13229652866721153
20,7.573756441581368,0.127877376973629,6.576630184616907,0.14657896711510054,0.12983285263180733
21,7.573756441581368,0.127877376973629,6.535936223987786,0.14769282921844598,0.1312493085861206
22,7.573756441581368,0.127877376973629,6.589990813828941,0.14631475637457808,0.13028237968683243
23,7.573756441581368,0.127877376973629,6.463323396856595,0.14836645567295503,0.13087772205471992
24,7.573756441581368,0.127877376973629,6.380853797350852,0.1497752021770088,0.13235629722476006
25,7.573756441581368,0.127877376973629,6.365735779543961,0.15061667493107367,0.1350402496755123
26,7.573756441581368,0.127877376973629,6.470665328667464,0.14902970293650822,0.13221575692296028
27,7.573756441581368,0.127877376973629,6.399789893393097,0.15078069660900337,0.1314699351787567
28,7.573756441581368,0.127877376973629,6.446124272264556,0.1501556215237598,0.13108375668525696
29,7.573756441581368,0.127877376973629,6.441093448334473,0.15037055602487254,0.13090664893388748
30,7.573756441581368,0.127877376973629,6.620536709214304,0.14565774060937822,0.13203838467597961
31,7.573756441581368,0.127877376973629,6.682854024022243,0.14462676469464691,0.12858020886778831
32,7.659298475812821,0.12746025994420052,6.544958806552969,0.14749834711497795,0.12746025994420052
33,7.659298475812821,0.12746025994420052,6.603938853064096,0.14502982521543697,0.1309606283903122
34,7.659298475812821,0.12746025994420052,6.656336276312429,0.1444420537018046,0.13133655488491058
35,7.659298475812821,0.12746025994420052,6.575658766397197,0.14834431129799922,0.12670284137129784
36,7.659298475812821,0.12746025994420052,6.598138504699421,0.14602425321936607,0.13008938357234
37,7.659298475812821,0.12746025994420052,6.465038018986666,0.14906687525158024,0.13036515191197395
38,7.659298475812821,0.12746025994420052,6.576879853003874,0.14667692529607793,0.13085772097110748
39,7.659298475812821,0.12746025994420052,6.444334497824606,0.14923279519592011,0.13451039046049118
40,7.659298475812821,0.12746025994420052,6.56678316321508,0.1455052915428366,0.13056392967700958
41,7.659298475812821,0.12746025994420052,6.580984275125169,0.14536686074368807,0.1308394968509674
42,7.659298475812821,0.12746025994420052,6.606273259901936,0.14607113729021987,0.13180431723594666
43,7.659298475812821,0.12746025994420052,6.605865992538997,0.14530626865783483,0.13119782134890556
44,7.659298475812821,0.12746025994420052,6.464994402157497,0.14832596933203085,0.13359148055315018
45,7.659298475812821,0.12746025994420052,6.5780199328282025,0.1453540549442476,0.13155902922153473
46,7.659298475812821,0.12746025994420052,6.3792976840787174,0.15091922080942563,0.13010011240839958
47,7.659298475812821,0.12746025994420052,6.6551988178378965,0.14482867169267236,0.13255704194307327
48,7.659298475812821,0.12746025994420052,6.596994262552943,0.1457412669221685,0.13247237727046013
49,7.659298475812821,0.12746025994420052,6.485387249310436,0.14829851449100687,0.13291692361235619
