Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,7.585670626594742,0.13182750072043675,6.745370891667519,0.15146001593944503,0.13182750072043675
2,7.585670626594742,0.13182750072043675,6.566247502156334,0.15356909761438825,0.13614935205819514
3,7.585670626594742,0.13182750072043675,6.764807865291183,0.14949683605121616,0.1331579966040758
4,7.585670626594742,0.13182750072043675,6.865038269148644,0.14656807401976324,0.13341541273089555
5,7.585670626594742,0.13182750072043675,6.821658184698586,0.14745971001538458,0.13359480236585325
6,7.614898141394211,0.13132152018638757,6.936397239458833,0.1452601458971314,0.13132152018638757
7,7.6732590712352335,0.13032272085547447,7.056771373717651,0.1423580596827298,0.13032272085547447
8,7.6732590712352335,0.13032272085547447,7.010854113347286,0.14344291687318747,0.13185609647860894
9,7.6732590712352335,0.13032272085547447,6.9732641991135464,0.14424033529012575,0.13073927765855423
10,7.6732590712352335,0.13032272085547447,7.015241873744867,0.1434452438826075,0.13168428623332426
11,7.6732590712352335,0.13032272085547447,6.982295685714881,0.1444033647893257,0.1305590681731701
12,7.6732590712352335,0.13032272085547447,7.018966442625944,0.14311731863018343,0.13421266726576364
13,7.736510415683359,0.12925724212366801,7.010301188830201,0.14350182124453023,0.12925724212366801
14,7.736510415683359,0.12925724212366801,6.933582947176352,0.1453628464079567,0.13339294521854475
15,7.736510415683359,0.12925724212366801,6.990981623238563,0.14388663074355484,0.13357405522121832
16,7.736510415683359,0.12925724212366801,6.996319834558834,0.1437190441850403,0.1319756626796264
17,7.736510415683359,0.12925724212366801,6.998591017888092,0.14353376089520695,0.13532201659220916
18,7.736510415683359,0.12925724212366801,6.975540770719415,0.14411457322882942,0.13188641991179723
19,7.736510415683359,0.12925724212366801,6.978304266992578,0.144359564508079,0.13227629833496535
20,7.736510415683359,0.12925724212366801,6.906424709684492,0.14592267782537027,0.13183950618482554
21,7.736510415683359,0.12925724212366801,6.883145270334655,0.14618825543163055,0.13223924946326476
22,7.736510415683359,0.12925724212366801,6.910742004159833,0.14555632737161306,0.13416375785779494
23,7.736510415683359,0.12925724212366801,6.962136194904676,0.14432775830481573,0.132814744917246
24,7.736510415683359,0.12925724212366801,6.921986563665762,0.14549296510916093,0.13396025635302067
25,7.736510415683359,0.12925724212366801,6.962811927755318,0.14470097821174105,0.1340535396280197
26,7.736510415683359,0.12925724212366801,7.020609749764929,0.14321361558023527,0.13377316038195902
27,7.736510415683359,0.12925724212366801,6.89558756220783,0.14613610350788575,0.13288536252310643
28,7.736510415683359,0.12925724212366801,6.942782931313413,0.14496682726396495,0.12987820603526556
29,7.736510415683359,0.12925724212366801,6.83752196900812,0.14744381838203285,0.13428804321357837
30,7.736510415683359,0.12925724212366801,6.97991663966668,0.14388017529982222,0.13489997172011778
31,7.736510415683359,0.12925724212366801,6.928921343368371,0.14533668040500733,0.13396483366019452
32,7.736510415683359,0.12925724212366801,7.0121187102537865,0.14328950194503676,0.13354595492665583
33,7.736510415683359,0.12925724212366801,7.042669593326732,0.14261959161860882,0.1316710266356285
34,7.736510415683359,0.12925724212366801,7.120986004310819,0.14088090807579615,0.13079828725984463
35,7.736510415683359,0.12925724212366801,7.091790055576484,0.14169684090919127,0.13407253602949473
36,7.736510415683359,0.12925724212366801,6.878880251681912,0.14645647955839075,0.13075551877801234
37,7.736510415683359,0.12925724212366801,7.005665154873088,0.14336421777270558,0.13360766464701065
38,7.736510415683359,0.12925724212366801,7.1181857971262,0.14097441720163664,0.1303921604099182
39,7.736510415683359,0.12925724212366801,7.004459216470907,0.14362584193949143,0.13402998103545263
40,7.736510415683359,0.12925724212366801,7.035209938329859,0.14278444862270978,0.13099539365905982
41,7.736510415683359,0.12925724212366801,6.994528788174733,0.1438071785706055,0.1335025058629421
42,7.736510415683359,0.12925724212366801,6.926281611784986,0.14539568772352357,0.1329191907380636
43,7.736510415683359,0.12925724212366801,6.9706018189500165,0.14489217049820904,0.1328351443203596
