Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,2.699887553063035,0.3703857958316803,1.9301214943130154,0.6171894722244367,0.3703857958316803
2,2.83629319830119,0.35257285833358765,2.2260232336967993,0.4711378509698271,0.35257285833358765
3,2.86002069170322,0.3496478199958801,2.1655649951620823,2.3439191377081836,0.3496478199958801
4,3.347865306866674,0.2986977994441986,1.9493897879444426,0.5613456235653689,0.2986977994441986
5,3.347865306866674,0.2986977994441986,2.06069462064508,0.5370535768416463,0.3249993920326233
6,3.347865306866674,0.2986977994441986,1.910102976853675,581.3575440669547,0.31863200664520264
7,3.347865306866674,0.2986977994441986,2.3502431767046286,0.4630819747642595,0.3220340311527252
8,3.347865306866674,0.2986977994441986,1.871934382342599,0.5864433944225311,0.3278872072696686
9,3.347865306866674,0.2986977994441986,1.989479914305152,0.5502014969076429,0.340005099773407
10,3.347865306866674,0.2986977994441986,2.0589931257255323,0.5370658873295298,0.3285745680332184
11,3.347865306866674,0.2986977994441986,2.0163139554987963,1.0665304177269643,0.3348040282726288
12,3.347865306866674,0.2986977994441986,2.03496086117835,0.5444013910228703,0.31793561577796936
13,3.347865306866674,0.2986977994441986,2.032500191817157,0.5496509318449059,0.3228003978729248
14,3.347865306866674,0.2986977994441986,2.227895534141834,0.6281644811435622,0.307720810174942
15,3.347865306866674,0.2986977994441986,1.9509915042138528,2.63982760480472,0.3062371611595154
16,3.347865306866674,0.2986977994441986,2.0798795159164456,0.5303738986959263,0.30756527185440063
17,3.401235737338241,0.29401078820228577,2.1523020526980106,0.5063677448399213,0.29401078820228577
18,3.401235737338241,0.29401078820228577,2.2379377122099195,0.4977832692010062,0.29626262187957764
19,3.401235737338241,0.29401078820228577,2.2413289303108788,0.49318887110875576,0.30721333622932434
20,3.401235737338241,0.29401078820228577,2.256772245478947,0.48948825682912556,0.29952678084373474
21,3.401235737338241,0.29401078820228577,2.3590287137310186,0.46663589988436016,0.31235194206237793
22,3.401235737338241,0.29401078820228577,2.312955335444331,0.47139108059357626,0.32498157024383545
23,3.401235737338241,0.29401078820228577,2.0921865975059117,0.5304263175344792,0.3373092710971832
24,3.401235737338241,0.29401078820228577,2.1531853644415624,0.5226077102884954,0.3092973828315735
25,3.401235737338241,0.29401078820228577,2.1648745842971273,0.5151645568560581,0.31082630157470703
26,3.401235737338241,0.29401078820228577,2.1087940431884364,0.5299441315689866,0.31349286437034607
27,3.401235737338241,0.29401078820228577,2.021231172957371,0.5530129195678802,0.3323504328727722
28,3.401235737338241,0.29401078820228577,1.873502660426853,0.5844165810516903,0.32683056592941284
29,3.401235737338241,0.29401078820228577,2.0243846093773428,0.5533136603783588,0.3155486285686493
30,3.401235737338241,0.29401078820228577,1.8818906924134309,0.5886842121883314,0.3346827030181885
