Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,1.0952425533445764,0.3884303867816925,0.32150450930729746,0.6754239496558604,0.35654568672180176
2,1.0952425533445764,0.3884303867816925,0.3638892776483359,0.5267300003645371,0.3583262115716934
3,1.0952425533445764,0.3884303867816925,0.3562073216960492,1.4765172469980863,0.32343703508377075
4,1.0952425533445764,0.3884303867816925,0.33881851134761687,0.5342484536219616,0.341839462518692
5,1.0952425533445764,0.3884303867816925,0.33126332056985697,0.49534136847573884,0.3389415144920349
6,1.0952425533445764,0.3884303867816925,0.37347956896126777,0.49960945759500774,0.3667924404144287
7,1.0952425533445764,0.3884303867816925,0.35835958921872524,0.5625856187270613,0.3420671671628952
8,1.0952425533445764,0.3884303867816925,0.34606764822005226,0.5541460802968667,0.3921920359134674
9,1.0952425533445764,0.3884303867816925,0.35080571764221796,0.5395878345078352,0.375012144446373
10,1.0952425533445764,0.3884303867816925,0.36692674323980756,0.5387344351228402,0.37432414293289185
11,1.0952425533445764,0.3884303867816925,0.35725869846666974,0.5381026085542173,0.3870428055524826
12,1.0952425533445764,0.3884303867816925,0.3434727791593448,0.630499143381508,0.3288133144378662
13,1.0952425533445764,0.3884303867816925,0.32603191293747535,0.5269368905193952,0.3621557354927063
14,1.0952425533445764,0.3884303867816925,0.33976629592894886,0.5132661087780582,0.37204717099666595
15,1.0952425533445764,0.3884303867816925,0.34992791923940053,0.5164001757393077,0.37962134182453156
16,1.0952425533445764,0.3884303867816925,0.3685405186292413,0.5670436137184804,0.3775399625301361
17,1.0952425533445764,0.3884303867816925,0.36076876211381675,0.5825271357078942,0.35193057358264923
18,1.0952425533445764,0.3884303867816925,0.3452994590287638,0.5503541845448163,0.36172427237033844
19,1.0952425533445764,0.3884303867816925,0.3712745947389617,0.5498508766901736,0.38062553107738495
20,1.0952425533445764,0.3884303867816925,0.3604066899999436,0.5465823609609993,0.36820630729198456
21,1.0952425533445764,0.3884303867816925,0.3821076682460128,0.5782741089256442,0.3639421910047531
22,1.0952425533445764,0.3884303867816925,0.3675143631401165,0.4943770428701323,0.3889847695827484
23,1.0952425533445764,0.3884303867816925,0.34915426017622,0.5019493116205241,0.34612639248371124
24,1.0952425533445764,0.3884303867816925,0.35817374192811796,0.5832642114588192,0.3593948781490326
25,1.0952425533445764,0.3884303867816925,0.3705994204991922,0.6006824821233749,0.37587882578372955
26,1.0952425533445764,0.3884303867816925,0.3592378447815267,0.5351171271533383,0.35899388790130615
27,1.0952425533445764,0.3884303867816925,0.36278527770299,0.5202096686983595,0.33090174198150635
28,1.0952425533445764,0.3884303867816925,0.3633551173813794,0.5159797291366421,0.3738027364015579
29,1.0952425533445764,0.3884303867816925,0.3209383540967665,0.5266454137709676,0.3778555244207382
30,1.0952425533445764,0.3884303867816925,0.3229671144831311,0.508524478394158,0.33929452300071716
31,1.0952425533445764,0.3884303867816925,0.3417077654745896,0.5265270052921204,0.33577437698841095
