Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,2.6633268065107143,0.3700747489929199,2.2249066269468183,0.5365718537910217,0.34726521372795105
2,2.7537837272650694,0.3420459032058716,2.2190919334755104,4.704340218281259,0.3420459032058716
3,2.7537837272650694,0.3420459032058716,2.1567706423087616,1.731007666612158,0.35438665747642517
4,2.7537837272650694,0.3420459032058716,2.0423591505414884,0.4948367725829689,0.36623942852020264
5,2.7537837272650694,0.3420459032058716,2.075959238566704,100259.51284725509,0.3572410047054291
6,2.7537837272650694,0.3420459032058716,2.098856011810999,0.4793710155146463,0.3541942238807678
7,2.7537837272650694,0.3420459032058716,1.9249236690615308,1.9666543858391898,0.3559418022632599
8,2.7537837272650694,0.3420459032058716,1.8889482632035837,7.428077357155936,0.3471374213695526
9,2.7537837272650694,0.3420459032058716,1.8772456539538076,0.5414360773806669,0.34441378712654114
10,2.7537837272650694,0.3420459032058716,1.879140905401525,2.9249284595859293,0.35163208842277527
11,2.7537837272650694,0.3420459032058716,2.08673409243412,31.448378624356522,0.34496358036994934
12,2.7537837272650694,0.3420459032058716,1.9162361354095054,0.5267046027037562,0.345794141292572
13,2.7537837272650694,0.3420459032058716,1.7189448637384386,925876.205824467,0.353893905878067
14,2.7537837272650694,0.3420459032058716,1.8849872804055756,0.5384262240662867,0.3551628887653351
15,2.7537837272650694,0.3420459032058716,1.9721418265905453,15857.393854766477,0.34639671444892883
16,2.7858552314332896,0.3326534628868103,1.9352290246487769,0.6894629209422741,0.3326534628868103
17,2.7858552314332896,0.3326534628868103,1.8819826106750142,0.5388495520669587,0.3586745858192444
18,2.7858552314332896,0.3326534628868103,1.8343952788657425,0.5524126650119314,0.35164517164230347
19,2.7858552314332896,0.3326534628868103,1.8354204524137663,14.825457495086047,0.35352131724357605
20,2.7858552314332896,0.3326534628868103,1.9621035580153248,0.5134152423362343,0.33648496866226196
21,2.7858552314332896,0.3326534628868103,1.8450859441780212,0.5497454465651999,0.3558565676212311
22,2.7858552314332896,0.3326534628868103,1.7140986785106442,0.5859493931540016,0.3650188446044922
23,2.7858552314332896,0.3326534628868103,1.8556137533248735,0.546197172735824,0.33822381496429443
24,2.7858552314332896,0.3326534628868103,1.8244757985375641,0.5611487110050357,0.3454819619655609
25,2.7858552314332896,0.3326534628868103,1.9488551856434568,0.5165097652649393,0.34079664945602417
