Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,13.894899495196844,0.07191474316641688,4.95256664451235,0.816055833534425,0.07191474316641688
2,13.894899495196844,0.07191474316641688,4.839345992140582,0.4721780125246554,0.08390947617590427
3,14.240965367308046,0.07006367940630298,5.4550566457551035,0.387421190314372,0.07006367940630298
4,14.240965367308046,0.07006367940630298,6.893108842203543,0.17173380670505956,0.07758789596846327
5,14.240965367308046,0.07006367940630298,8.071931729997324,0.13522291096160818,0.07963109016418457
6,14.240965367308046,0.07006367940630298,7.425685248262585,0.1533450868695417,0.0708721661940217
7,14.240965367308046,0.07006367940630298,6.969055493788499,0.15861386361463103,0.07387143495725468
8,14.240965367308046,0.07006367940630298,5.834688698874033,0.2285520671063674,0.09955560113303363
9,14.240965367308046,0.07006367940630298,6.479703088989422,0.21046587861256733,0.07448474410921335
10,14.240965367308046,0.07006367940630298,7.363987207994463,0.16082205935787003,0.07078014145372435
11,14.240965367308046,0.07006367940630298,7.4381770112484125,0.14467973584708357,0.07164538302458823
12,14.240965367308046,0.07006367940630298,6.758749118143758,0.17900858114934431,0.08146589784882963
13,15.415531509562493,0.06460793234873563,6.663565170570582,0.20711641144564064,0.06460793234873563
14,15.415531509562493,0.06460793234873563,6.917531341831644,0.18450587548684372,0.07584928871801822
15,15.415531509562493,0.06460793234873563,6.141767901595492,0.24295083183096722,0.10136570385657251
16,16.30802964645652,0.06116280658170581,7.248389824417124,0.18804076963373964,0.06116280658170581
17,16.30802964645652,0.06116280658170581,6.801276406424613,0.21740596618056338,0.07412595619098283
18,16.30802964645652,0.06116280658170581,7.082595976569474,0.2638350430856161,0.07266941294074059
19,16.30802964645652,0.06116280658170581,7.432856321033462,0.23143677401781362,0.06388373996014707
20,16.30802964645652,0.06116280658170581,7.693003064361383,0.1571206019756833,0.07201819401234388
21,16.30802964645652,0.06116280658170581,6.600728585494779,0.21221426849699113,0.07821182860061526
22,16.30802964645652,0.06116280658170581,7.716673849015572,0.2181803613798299,0.06578308777534403
23,16.30802964645652,0.06116280658170581,7.536634673418279,0.21379096520390584,0.06343512979219668
24,16.30802964645652,0.06116280658170581,6.807773487558546,0.29549475297623795,0.06574040278792381
25,16.30802964645652,0.06116280658170581,7.111502907544159,0.2108993838249166,0.06905842473497614
26,16.30802964645652,0.06116280658170581,7.221465438286569,0.21510809542982548,0.06603505648672581
27,20.472375247934895,0.04863791215757374,9.130530860885068,0.13572569652019756,0.04863791215757374
28,20.472375247934895,0.04863791215757374,7.906533823475296,0.18348630708050437,0.07444370695156977
29,20.472375247934895,0.04863791215757374,8.385322136441912,0.15412357276734986,0.06301901955157518
30,20.472375247934895,0.04863791215757374,8.573983520534078,0.17831099895409308,0.06034090742468834
31,20.472375247934895,0.04863791215757374,8.954603285024389,0.12799811550469,0.06357245350955054
32,20.472375247934895,0.04863791215757374,9.157730418655378,0.25910243472342265,0.05637254216708243
