Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,14.423019693251197,0.06720919438105609,5.700296247892352,0.7552703837326701,0.06720919438105609
2,17.338074455715365,0.05556823086226359,7.5887174900765775,0.1877534303640021,0.05556823086226359
3,18.1239956310805,0.05250828375574201,9.56447408848795,0.11577106121100714,0.05250828375574201
4,18.1239956310805,0.05250828375574201,8.46267806798603,0.1521100014550496,0.06398176311631687
5,18.1239956310805,0.05250828375574201,8.60686070713334,0.13185081425351675,0.05743426945991814
6,18.1239956310805,0.05250828375574201,9.206742695579141,0.1642298585863895,0.055642854887992144
7,19.412396342151556,0.048352733138017356,10.014165442165773,0.19483957541822988,0.048352733138017356
8,19.412396342151556,0.048352733138017356,10.3000170273291,0.10380390069176613,0.05849884683266282
9,19.412396342151556,0.048352733138017356,10.278212777492202,0.15016218194172584,0.05219961726106703
10,19.412396342151556,0.048352733138017356,10.562985954956678,0.10597488356041142,0.054245826322585344
11,19.412396342151556,0.048352733138017356,10.37397721993535,0.1338324569348645,0.056546333828009665
12,19.412396342151556,0.048352733138017356,10.965148221358707,0.10498244925327437,0.05531257833354175
13,19.412396342151556,0.048352733138017356,9.385312133183989,0.17217099228493718,0.06117961078416556
14,19.412396342151556,0.048352733138017356,9.467720255202446,0.11346894663898749,0.059549477184191346
15,19.412396342151556,0.048352733138017356,10.601639494806857,0.10927386746542263,0.058207050315104425
16,19.412396342151556,0.048352733138017356,11.78425651886874,0.09355095112932992,0.05167181871365756
17,19.412396342151556,0.048352733138017356,9.978667914655512,0.14768985472025578,0.056902024894952774
18,19.412396342151556,0.048352733138017356,10.207110371070565,0.10992849308147201,0.05572989163920283
19,19.412396342151556,0.048352733138017356,10.33138673660961,0.12844576291198934,0.052438766695559025
20,19.412396342151556,0.048352733138017356,9.162141442396848,0.17257154387200954,0.05568914918694645
21,19.412396342151556,0.048352733138017356,9.00612669981507,0.2688270098347916,0.051697163144126534
22,19.412396342151556,0.048352733138017356,10.069017172328536,0.13344389086342365,0.05775481974706054
23,19.412396342151556,0.048352733138017356,9.798672770555008,0.11271948734226735,0.05659829021897167
24,19.412396342151556,0.048352733138017356,9.358733205666645,0.118586405605073,0.06217539054341614
25,19.412396342151556,0.048352733138017356,8.754810957763455,0.128323115831911,0.06064834352582693
26,19.412396342151556,0.048352733138017356,9.231137048904964,0.12907513453297279,0.06272828485816717
27,19.412396342151556,0.048352733138017356,9.112217930415968,0.12905678253891706,0.05170658556744456
28,19.412396342151556,0.048352733138017356,10.549791460461817,0.09993706971266764,0.05729463242460042
29,19.412396342151556,0.048352733138017356,9.747530321880438,0.11587420969927593,0.05488086340483278
30,19.412396342151556,0.048352733138017356,9.7740831363526,0.11438252836613137,0.0586369113298133
31,19.412396342151556,0.048352733138017356,10.06860562369779,0.11075911705212077,0.05405833059921861
32,19.412396342151556,0.048352733138017356,7.7315774180460775,0.29669471420515053,0.07298186095431447
33,19.412396342151556,0.048352733138017356,7.414810873209603,0.3477049579384157,0.06073401152389124
34,19.412396342151556,0.048352733138017356,7.148771910800127,0.22351133556176056,0.06294383457861841
35,19.412396342151556,0.048352733138017356,8.000261929188568,0.13834166253634197,0.07043632864952087
36,19.412396342151556,0.048352733138017356,7.531619348763776,0.24838990037655398,0.05413194955326617
37,19.412396342151556,0.048352733138017356,9.457854392195577,0.1742644867384277,0.059191776235820726
