Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,1.6746813054181457,0.07818322578546116,0.40110816389051335,0.6476314486750563,0.06636824232659169
2,1.6746813054181457,0.07818322578546116,0.45725228538411683,0.248955256973928,0.08659215068577655
3,1.6746813054181457,0.07818322578546116,0.44744250854746304,0.2334514153330836,0.07932201821492006
4,1.6746813054181457,0.07818322578546116,0.3942668017227299,0.3005846842084646,0.10336440024132441
5,1.6746813054181457,0.07818322578546116,0.36473878131335874,0.33054570102899067,0.09359050900509049
6,1.6746813054181457,0.07818322578546116,0.3980279828441114,0.21121414396209284,0.07681785543502213
7,1.6746813054181457,0.07818322578546116,0.4289037231938043,0.25476329763772837,0.0800222652641818
8,1.6746813054181457,0.07818322578546116,0.4495566111788312,0.20806772926668865,0.08900585497862526
9,1.6746813054181457,0.07818322578546116,0.4467491894177133,0.19062974963306986,0.10047835182943018
10,1.6746813054181457,0.07818322578546116,0.4346167133580295,0.2491963820458269,0.1027992233185906
11,1.6746813054181457,0.07818322578546116,0.43602464128399665,0.18931920943302882,0.10644125584776531
12,1.6746813054181457,0.07818322578546116,0.4225279959423087,0.2643007048175676,0.09969591961161536
13,1.6746813054181457,0.07818322578546116,0.4209205750993073,0.23265161904635365,0.0898044841617449
14,1.6746813054181457,0.07818322578546116,0.48532553228059766,0.1792808101478743,0.07626007481734699
15,1.6746813054181457,0.07818322578546116,0.4478911079719877,0.16105149883784362,0.06964874109555105
16,1.6746813054181457,0.07818322578546116,0.41495680381090855,0.2382104099119826,0.0632897670746491
17,1.6746813054181457,0.07818322578546116,0.4237208228893297,0.14036092673966158,0.06663720012875274
18,1.6746813054181457,0.07818322578546116,0.406492350262644,0.27440502129893257,0.07024297432616111
19,1.6746813054181457,0.07818322578546116,0.41208296416906187,0.1571195253276383,0.08306285440644473
20,1.6746813054181457,0.07818322578546116,0.4049928065077627,0.2222405614250359,0.09012374793451701
21,1.6746813054181457,0.07818322578546116,0.4425298777217907,0.17561600397253854,0.08938466943772994
22,1.6746813054181457,0.07818322578546116,0.4470094640832158,0.21311575217420312,0.07452597658431052
23,1.6746813054181457,0.07818322578546116,0.42548764394708594,0.15774446859821156,0.08188526248114561
24,1.6746813054181457,0.07818322578546116,0.4278904071004658,0.2246657763916101,0.09462228018070026
25,1.6746813054181457,0.07818322578546116,0.4200627901809586,0.17046704888838854,0.12083026986359949
26,1.6746813054181457,0.07818322578546116,0.42171160683246506,0.17177392677138953,0.09360731477287151
27,1.6746813054181457,0.07818322578546116,0.42708739736454004,0.2327642787928054,0.11428534921987932
28,1.6746813054181457,0.07818322578546116,0.43029027136837655,0.1737985396034805,0.09142633986396864
29,1.6746813054181457,0.07818322578546116,0.37281212822243254,0.26814355673730506,0.12426678656670705
30,1.6746813054181457,0.07818322578546116,0.3826004404559163,0.3061994160547956,0.09637092504793678
31,1.6746813054181457,0.07818322578546116,0.40867625887815706,0.19357783235567844,0.08850187430419643
