Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,0.04122135553377163,24.205345153808594,0.01477130497830776,332.92810808303784,24.205345153808594
2,0.04122135553377163,24.205345153808594,0.015028993191105185,173.98971399514852,25.534570693969727
3,0.04122135553377163,24.205345153808594,0.022991391951480658,108.23891928406799,24.359598795572918
4,0.04122135553377163,24.205345153808594,0.017114092353189975,164.04060151106646,24.46269989013672
5,0.04122135553377163,24.205345153808594,0.018387038337970965,152.83034163754002,24.600026448567707
6,0.04122135553377163,24.205345153808594,0.020720095468858814,121.3013443071015,27.000733693440754
7,0.04806176397340482,20.710635503133137,0.021170877370159484,123.6940366005411,20.710635503133137
8,0.04806176397340482,20.710635503133137,0.020199153790641647,142.76179874251488,25.350716908772785
9,0.04806176397340482,20.710635503133137,0.027481358691710107,83.71480466362571,20.85014247894287
10,0.04806176397340482,20.710635503133137,0.026086105127095287,101.9143537015331,21.655303319295246
11,0.05175027738621409,19.23834292093913,0.02956000597990915,62.10951960167917,19.23834292093913
12,0.05175027738621409,19.23834292093913,0.021922493523448418,128.7870499902842,23.40002981821696
13,0.05175027738621409,19.23834292093913,0.02415627027059148,103.45926182935028,25.096642812093098
14,0.05175027738621409,19.23834292093913,0.023242748726222437,115.60310636766913,23.596574783325195
15,0.05175027738621409,19.23834292093913,0.023408545213503468,115.51905055921905,22.153949737548828
16,0.05175027738621409,19.23834292093913,0.023630991179588615,112.53780363692718,21.80690860748291
17,0.05175027738621409,19.23834292093913,0.02337415208764961,112.84241900800848,23.700019200642902
18,0.05175027738621409,19.23834292093913,0.020249408827879,140.8012757664635,26.116506576538086
19,0.05175027738621409,19.23834292093913,0.023282791237589643,104.01038402505473,23.726092020670574
20,0.05175027738621409,19.23834292093913,0.017810744629577914,151.76987815389828,26.132474899291992
21,0.05175027738621409,19.23834292093913,0.021894827478455753,127.00779711145933,24.955114046732586
22,0.05175027738621409,19.23834292093913,0.025549385237680786,92.4298693261179,24.183878580729168
23,0.05175027738621409,19.23834292093913,0.02123718441850853,124.15343120600902,25.212173461914062
24,0.05175027738621409,19.23834292093913,0.021874036544730444,123.2142965433549,24.16727129618327
25,0.05175027738621409,19.23834292093913,0.02327777584058724,129.44838838512396,19.656275749206543
26,0.05175027738621409,19.23834292093913,0.02074436754937995,133.43570618142886,24.166868209838867
27,0.05175027738621409,19.23834292093913,0.02190630871769639,123.8394191391614,20.584205627441406
28,0.05175027738621409,19.23834292093913,0.024284600916850835,108.03610162929613,21.442474365234375
29,0.05175027738621409,19.23834292093913,0.025710622715651273,93.09864398930348,22.91152509053548
30,0.05175027738621409,19.23834292093913,0.018628508718706045,144.2821174634557,25.770713488260906
31,0.05175027738621409,19.23834292093913,0.02259961750596327,112.29704027111028,22.975369771321613
32,0.05175027738621409,19.23834292093913,0.02033066949972232,147.10032534696617,23.850597381591797
33,0.05175027738621409,19.23834292093913,0.02070084754672275,128.28107525053477,23.65150769551595
34,0.05175027738621409,19.23834292093913,0.026316636753611997,87.64143577108578,23.655962626139324
35,0.05175027738621409,19.23834292093913,0.023189592401329895,112.6797553925287,24.445232391357422
36,0.05175027738621409,19.23834292093913,0.03019142101825957,57.4334084776794,22.21038754781087
37,0.05175027738621409,19.23834292093913,0.024581773937893892,97.58634266626267,25.105431874593098
38,0.05175027738621409,19.23834292093913,0.024952373175573087,97.97511721630485,23.606531778971355
39,0.05175027738621409,19.23834292093913,0.026294778308134075,100.18855540606441,21.712308565775555
40,0.05175027738621409,19.23834292093913,0.025474135294174385,93.39563603952628,22.89627965291341
41,0.05175027738621409,19.23834292093913,0.02602948733134629,96.21775311320818,22.61969057718913
