Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,0.03790447694780691,26.381574630737305,0.01654199758648361,353.4802809676739,26.381574630737305
2,0.041637418376906266,24.016014099121094,0.019897478259417237,105.16199302543589,24.016014099121094
3,0.04250461053705445,23.526119995117188,0.022128644591830504,105.34492675301169,23.526119995117188
4,0.04250461053705445,23.526119995117188,0.023514540335413493,99.93580161503384,23.98642692565918
5,0.043473775779266734,23.001738357543946,0.024788501828043995,91.99047407422748,23.001738357543946
6,0.045836095926761106,21.81632881164551,0.02238605375162258,108.26511591697225,21.81632881164551
7,0.045836095926761106,21.81632881164551,0.023867276990735493,100.20303257533482,24.20946388244629
8,0.045836095926761106,21.81632881164551,0.02246794281278272,107.39954570069605,24.312162017822267
9,0.045836095926761106,21.81632881164551,0.020992262795251668,126.05353193866964,22.41627082824707
10,0.045836095926761106,21.81632881164551,0.023184431689424106,110.45541083666744,23.334810256958008
11,0.045836095926761106,21.81632881164551,0.017713259510730293,162.46525976609212,23.321879959106447
12,0.045836095926761106,21.81632881164551,0.0246390895587763,107.81477887289864,23.308449745178223
13,0.045836095926761106,21.81632881164551,0.020921385458502733,137.11462894361847,21.938227462768555
14,0.04632849510518317,21.584140014648437,0.023146546273081846,112.55785839898246,21.584140014648437
15,0.04632849510518317,21.584140014648437,0.025791472733889674,86.34366845889967,22.81060791015625
16,0.04632849510518317,21.584140014648437,0.020529511395761937,129.83095319709,23.73272533416748
17,0.04632849510518317,21.584140014648437,0.02675784103899354,89.32806697378354,22.479882431030273
18,0.051827040998533865,19.294303321838377,0.027934572960010288,65.78536417824881,19.294303321838377
19,0.051827040998533865,19.294303321838377,0.028200333995600516,65.51405957475001,23.464968109130858
20,0.051827040998533865,19.294303321838377,0.022216967894288092,104.66279361102045,25.137245178222656
21,0.051827040998533865,19.294303321838377,0.02528492630652396,115.74590901160728,23.512450790405275
22,0.051827040998533865,19.294303321838377,0.024953863586810558,93.57591764294371,23.449491882324217
23,0.051827040998533865,19.294303321838377,0.022521252673045614,123.26745058176469,19.426387977600097
24,0.051827040998533865,19.294303321838377,0.02798812837438214,62.545863429867495,23.327569198608398
25,0.051827040998533865,19.294303321838377,0.02443015415760412,97.508258066372,21.547920608520506
26,0.051827040998533865,19.294303321838377,0.026103415061074227,83.62249454186887,23.0383602142334
27,0.051827040998533865,19.294303321838377,0.024017422241468574,94.96357315997689,23.31882972717285
28,0.051827040998533865,19.294303321838377,0.02642123874815216,77.53884185090357,23.60882148742676
29,0.051827040998533865,19.294303321838377,0.026261288860756564,88.18236605326335,22.176927185058595
30,0.051827040998533865,19.294303321838377,0.026446863559318076,85.71112800779797,23.471345710754395
31,0.051827040998533865,19.294303321838377,0.02373101983153878,111.31661882984395,20.98207321166992
32,0.051827040998533865,19.294303321838377,0.02410614109785961,103.23282131272919,20.202029609680174
33,0.051827040998533865,19.294303321838377,0.026536894746276053,84.81041893472477,24.74122543334961
34,0.051827040998533865,19.294303321838377,0.02452922483730705,83.54713481461921,25.485288238525392
35,0.051827040998533865,19.294303321838377,0.02684607507403802,71.93059856259093,25.134014701843263
36,0.051827040998533865,19.294303321838377,0.020134730836630307,127.49151715648418,25.768670272827148
37,0.051827040998533865,19.294303321838377,0.025375200986384783,98.65589603501923,20.99818229675293
38,0.051827040998533865,19.294303321838377,0.024748453424792607,100.78769277845109,22.97039165496826
39,0.051827040998533865,19.294303321838377,0.02718475216377729,72.83805339385052,21.53303623199463
40,0.051827040998533865,19.294303321838377,0.026038280875413124,92.04370549260354,21.23158779144287
41,0.051827040998533865,19.294303321838377,0.02341778028358195,105.02954321880729,24.800985717773436
42,0.051827040998533865,19.294303321838377,0.02544319119188399,104.88748597125618,21.9834415435791
43,0.051827040998533865,19.294303321838377,0.02281707325449472,119.38969410357832,23.840764808654786
44,0.051827040998533865,19.294303321838377,0.029409694342601444,63.45956786019461,19.96158561706543
45,0.051827040998533865,19.294303321838377,0.025219483393220377,94.4101569039481,24.205570220947266
46,0.051827040998533865,19.294303321838377,0.02285022720687494,110.00136437708018,24.498734855651854
47,0.051827040998533865,19.294303321838377,0.025853050436889156,96.47373038700648,22.191711807250975
48,0.051827040998533865,19.294303321838377,0.024174898474558865,109.37003557049498,22.13529872894287
