Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,0.5798963564880497,1.6928460821509361,0.11791476608848107,118.92659840977403,1.6928460821509361
2,0.5798963564880497,1.6928460821509361,0.17858463482008635,23.420719306383813,1.760422294959426
3,0.5798963564880497,1.6928460821509361,0.21968484052374543,22.796297116319135,1.8308791294693947
4,0.6269859606596418,1.520682044327259,0.2869881130753662,16.440348432836483,1.520682044327259
5,0.6269859606596418,1.520682044327259,0.3014597456437531,17.067359680195853,1.731917828321457
6,0.6269859606596418,1.520682044327259,0.3624785744524,8.630143334480877,1.694571115076542
7,0.6269859606596418,1.520682044327259,0.3880414788256188,11.462051641234027,1.5904497560113668
8,0.6269859606596418,1.520682044327259,0.42016293565933643,5.535473669375464,1.6106006801128387
9,0.6269859606596418,1.520682044327259,0.42394924202114515,5.2614242207182915,1.5893497318029404
10,0.6269859606596418,1.520682044327259,0.37525558476309173,4.249313452319071,1.640037763863802
11,0.6269859606596418,1.520682044327259,0.4267255350561219,5.774081575627229,1.5868124067783356
12,0.6269859606596418,1.520682044327259,0.4425876629504832,16.787096847247863,1.5761222839355469
13,0.6269859606596418,1.520682044327259,0.430593652323034,3.2506433265017614,1.614697827026248
14,0.6366368567956819,1.4643291737884283,0.3906230084082828,22.171130043901123,1.4643291737884283
15,0.6366368567956819,1.4643291737884283,0.4431368648603946,5.798210161491012,1.6516407802700996
16,0.6366368567956819,1.4643291737884283,0.4161495198658086,7.020307889398263,1.5394718600437045
17,0.6366368567956819,1.4643291737884283,0.4084084706419697,3.9132927766316854,1.6581059694290161
18,0.6366368567956819,1.4643291737884283,0.4159423948545862,7.698543001194389,1.6064652316272259
19,0.6366368567956819,1.4643291737884283,0.4187993510287659,10.242039262507188,1.562207735143602
20,0.6366368567956819,1.4643291737884283,0.41414904011836484,5.365923329703129,1.5488179251551628
21,0.6366368567956819,1.4643291737884283,0.3353884189449276,15.505100672532405,1.705867868848145
22,0.6366368567956819,1.4643291737884283,0.390681860638073,7.047800309024751,1.6710843965411186
23,0.6366368567956819,1.4643291737884283,0.3766890473753069,12.463600099866031,1.6388553380966187
24,0.6699889561455393,1.4171869158744812,0.4360961449240813,7.798697948303758,1.4171869158744812
25,0.6699889561455393,1.4171869158744812,0.40714377290847276,7.822608806934132,1.6516584753990173
26,0.6699889561455393,1.4171869158744812,0.3960715409293332,7.765378400778436,1.6839083582162857
27,0.6699889561455393,1.4171869158744812,0.4306526182877656,7.351177334652415,1.5839922651648521
28,0.6699889561455393,1.4171869158744812,0.3961005640721943,11.880188572543616,1.618306016549468
29,0.6699889561455393,1.4171869158744812,0.44242794594882734,5.093940667161832,1.6112144719809294
30,0.6699889561455393,1.4171869158744812,0.388382550097065,22.05599727675471,1.5932066813111305
31,0.6699889561455393,1.4171869158744812,0.436222700986793,6.838010678010783,1.5369914965704083
32,0.6699889561455393,1.4171869158744812,0.39472140078542983,4.284354387022251,1.6068691238760948
33,0.6699889561455393,1.4171869158744812,0.43127174951392155,3.6692738793600275,1.521303914487362
34,0.6699889561455393,1.4171869158744812,0.47794232101024525,2.286927431137586,1.5842253491282463
35,0.6699889561455393,1.4171869158744812,0.4274020068105146,6.074666355603507,1.538812804967165
36,0.6699889561455393,1.4171869158744812,0.4556641498907405,5.587411269422012,1.5310067869722843
37,0.6699889561455393,1.4171869158744812,0.4708119917941185,2.790155079738446,1.5963512430898845
38,0.6699889561455393,1.4171869158744812,0.47089225712966204,4.557729315601898,1.4951635524630547
39,0.6699889561455393,1.4171869158744812,0.40772033419126147,21.21869931915509,1.644507061690092
40,0.6699889561455393,1.4171869158744812,0.3922968208626854,13.4865871878835,1.615230092778802
41,0.6699889561455393,1.4171869158744812,0.45641114488950146,4.915178019686469,1.5535310916602612
42,0.6699889561455393,1.4171869158744812,0.3706806403928784,12.788614464543608,1.5611524237319827
43,0.6699889561455393,1.4171869158744812,0.40168814789033275,6.841262806492041,1.5832212530076504
44,0.6699889561455393,1.4171869158744812,0.4308944970034841,5.44353490099501,1.4984349235892296
45,0.6699889561455393,1.4171869158744812,0.41779090928437973,6.459650996502261,1.6302484087646008
46,0.6699889561455393,1.4171869158744812,0.42342756971795814,6.046200228075744,1.5900935376994312
47,0.6699889561455393,1.4171869158744812,0.3820820091641998,4.9316803657316735,1.5506414473056793
48,0.6699889561455393,1.4171869158744812,0.41879721632639366,4.126103819081826,1.5581424552947283
49,0.6699889561455393,1.4171869158744812,0.4416660096746681,5.618817433828906,1.543755680322647
50,0.6699889561455393,1.4171869158744812,0.4635953628226528,6.5535470807012555,1.635477066040039
51,0.6699889561455393,1.4171869158744812,0.42564794377066634,8.781402175314724,1.5872497130185366
52,0.6699889561455393,1.4171869158744812,0.4079763373531705,4.070144350783025,1.5279123485088348
53,0.6699889561455393,1.4171869158744812,0.4098573040958266,9.543760533216505,1.4042986314743757
54,0.6699889561455393,1.4171869158744812,0.43058417748104844,4.971866254020026,1.5494407690130174
