Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,0.49464038989418296,2.021247483789921,0.09030591393070406,127.82541714301992,2.021247483789921
2,0.5316474416492528,1.8801025077700615,0.11867547237686737,53.24663849904829,1.8801025077700615
3,0.5794484837242716,1.7250404572114348,0.1829321432460679,18.53349264040209,1.7250404572114348
4,0.5794484837242716,1.7250404572114348,0.20528489780736886,29.03072748709546,1.7729210462421179
5,0.5794484837242716,1.7250404572114348,0.24506067588930183,19.402319793912525,1.7764421701431274
6,0.5794484837242716,1.7250404572114348,0.19581592633240827,17.671631475359355,1.948199543170631
7,0.5794484837242716,1.7250404572114348,0.15417136852228552,25.68023538532458,1.9452247768640518
8,0.5794484837242716,1.7250404572114348,0.1599625827148557,25.807473987797085,2.0077678337693214
9,0.5794484837242716,1.7250404572114348,0.18889046992615544,25.633488456918194,1.9728240668773651
10,0.5852300144239613,1.7078931089490652,0.1916335166052409,15.339230651206964,1.7078931089490652
11,0.5852300144239613,1.7078931089490652,0.19215484081567122,22.656576405535926,1.9558217814192176
12,0.6511332133768887,1.5352545445784926,0.19613916799930933,27.576175476538435,1.5352545445784926
13,0.6511332133768887,1.5352545445784926,0.2428172378635171,20.119295706592347,1.9182048328220844
14,0.6511332133768887,1.5352545445784926,0.2325664351812177,21.41639870956388,1.9503269344568253
15,0.6511332133768887,1.5352545445784926,0.2389330098173685,23.021043906653567,1.6028141379356384
16,0.6511332133768887,1.5352545445784926,0.2924637804654139,12.753797250286658,1.7073580995202065
17,0.6511332133768887,1.5352545445784926,0.24670785258621264,16.54513384230739,2.11899870634079
18,0.6511332133768887,1.5352545445784926,0.2475357875861097,8.716374031857264,1.9550067260861397
19,0.6511332133768887,1.5352545445784926,0.26257825856551015,16.412785239137555,1.8895782958716154
20,0.6511332133768887,1.5352545445784926,0.23303407151857716,14.635591990105352,1.9356289952993393
21,0.6511332133768887,1.5352545445784926,0.17235408793392487,30.84032343434436,1.741211112588644
22,0.6511332133768887,1.5352545445784926,0.22827069308069375,19.662350900661277,2.0954165682196617
23,0.6511332133768887,1.5352545445784926,0.20287056203828777,32.01759831835421,1.9530575200915337
24,0.6511332133768887,1.5352545445784926,0.23544530600205474,22.149435896635513,1.717945635318756
25,0.6511332133768887,1.5352545445784926,0.22498450406124548,22.617688129503964,1.8557998090982437
26,0.6511332133768887,1.5352545445784926,0.2568910750518143,13.099129124373501,1.726587824523449
27,0.6511332133768887,1.5352545445784926,0.2607266545414996,13.150344135391773,1.9176715705543756
28,0.6511332133768887,1.5352545445784926,0.21759114002408045,19.0394053498226,1.9104324206709862
29,0.6511332133768887,1.5352545445784926,0.25702710003867907,7.854390814900398,2.0262103006243706
30,0.6511332133768887,1.5352545445784926,0.24508435697119174,14.302568504016618,1.715052643790841
31,0.6511332133768887,1.5352545445784926,0.2601762484185583,17.109700068907472,2.0369853153824806
32,0.6511332133768887,1.5352545445784926,0.21547753533918323,24.735410630170787,2.0092812702059746
33,0.6511332133768887,1.5352545445784926,0.2559468301743613,13.917363866631474,1.5635105408728123
34,0.6511332133768887,1.5352545445784926,0.2112857657299818,21.604706214740872,1.9486825503408909
35,0.6511332133768887,1.5352545445784926,0.20635208087562001,33.28762422456425,1.7621572520583868
36,0.6511332133768887,1.5352545445784926,0.24575246531050665,10.38121281573739,2.0892853289842606
37,0.6511332133768887,1.5352545445784926,0.2502793543592752,13.70117961364437,1.737398512661457
38,0.6511332133768887,1.5352545445784926,0.1752931913165845,24.039486839036858,1.966699969023466
39,0.6511332133768887,1.5352545445784926,0.22525394395555728,19.939775697924958,2.095001310110092
40,0.6511332133768887,1.5352545445784926,0.26153518778229123,13.532113510583129,1.9679402559995651
41,0.6511332133768887,1.5352545445784926,0.1979333712581567,28.91003593908889,1.7759763672947884
42,0.6511332133768887,1.5352545445784926,0.2564183122673363,11.51352237566013,1.802893130108714
