Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,13.44516761735255,0.06392108649015427,6.417608277882165,0.49964169986293383,0.06361391581594944
2,14.310334973018199,0.05419206619262695,7.9019048069086075,0.1667923195506161,0.05328366532921791
3,14.96680839153003,0.05093169957399368,8.207593575970739,0.11324844112125587,0.05093169957399368
4,14.96680839153003,0.05093169957399368,7.2323453593139275,0.11701360722710501,0.0634229052811861
5,14.96680839153003,0.05093169957399368,6.60643986840233,0.1282830682872325,0.06797956675291061
6,18.57427218027478,0.0328349806368351,7.023673961179594,0.23354095108426956,0.0328349806368351
7,18.57427218027478,0.0328349806368351,7.675748491485424,0.1670824593237164,0.049420736730098724
8,18.57427218027478,0.0328349806368351,7.28875445116409,0.38217968837719185,0.04461636394262314
9,18.57427218027478,0.0328349806368351,7.188270275561682,0.12570427920745345,0.049883827567100525
10,18.57427218027478,0.0328349806368351,7.160707127776022,0.11903502989516922,0.04627079889178276
11,18.57427218027478,0.0328349806368351,6.968343296295781,0.12907785230449267,0.05180687829852104
12,18.57427218027478,0.0328349806368351,7.852400153848536,0.14541526382066766,0.058396000415086746
13,18.57427218027478,0.0328349806368351,6.49342481344023,2.0460331508558536,0.057764530181884766
14,18.57427218027478,0.0328349806368351,6.918179579184892,0.12470427885347483,0.05934072285890579
15,18.57427218027478,0.0328349806368351,7.899633153934852,0.11320529429584134,0.043417707085609436
16,18.57427218027478,0.0328349806368351,8.381251405566863,0.11691376126137813,0.04371146112680435
17,18.57427218027478,0.0328349806368351,7.948263084664097,0.11108985535648404,0.04956137016415596
18,18.57427218027478,0.0328349806368351,8.452119411845597,0.10808052738406221,0.04482649266719818
19,18.57427218027478,0.0328349806368351,8.211447677349744,0.10170025416478819,0.050044137984514236
20,18.57427218027478,0.0328349806368351,7.908297547189324,0.1216008653294067,0.0423629954457283
21,18.57427218027478,0.0328349806368351,7.600916442773631,0.14074229768344335,0.040772777050733566
22,18.57427218027478,0.0328349806368351,7.61636923165466,1.8126685950740815,0.04784334450960159
23,18.57427218027478,0.0328349806368351,7.3358480680967935,0.15014885933988295,0.05886446684598923
24,18.57427218027478,0.0328349806368351,7.157414344403734,0.12616171429351886,0.04372737556695938
25,18.57427218027478,0.0328349806368351,7.2867649471052145,0.11236360128229055,0.049038805067539215
26,18.57427218027478,0.0328349806368351,6.649612846754466,0.1495115688564826,0.05139527469873428
27,18.57427218027478,0.0328349806368351,6.602548816550364,0.16714483060474908,0.05156140401959419
28,18.57427218027478,0.0328349806368351,7.994789261311655,0.09791802619220742,0.030377743765711784
29,18.57427218027478,0.0328349806368351,7.407972523779563,0.1125155539841068,0.04275297373533249
30,18.57427218027478,0.0328349806368351,7.548840763268789,0.12570740662667215,0.042742107063531876
31,18.57427218027478,0.0328349806368351,8.678412119130535,0.10231430752544987,0.042206499725580215
32,18.57427218027478,0.0328349806368351,7.823638839121795,0.16718761734569407,0.05336393043398857
33,18.57427218027478,0.0328349806368351,7.045659526225214,0.1350684247029546,0.05085728006088175
34,18.57427218027478,0.0328349806368351,7.311788482968384,0.2573470536076549,0.051411714404821396
35,18.57427218027478,0.0328349806368351,7.4399783904464565,0.17206857976864795,0.06117507815361023
36,18.57427218027478,0.0328349806368351,7.14479173288058,0.20766061970165797,0.05006195232272148
