Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,14.925507035643786,0.06678476024951253,8.617413963690964,0.20781698714770228,0.06678476024951253
2,14.925507035643786,0.06678476024951253,7.385530190098105,0.9854415915079278,0.07423237757757306
3,14.925507035643786,0.06678476024951253,6.9233584499236,0.34753871772593736,0.0729059036821127
4,14.925507035643786,0.06678476024951253,6.882224924336317,0.25436655257542123,0.08298052661120892
5,14.925507035643786,0.06678476024951253,6.760380831352329,0.3033432538806781,0.06999660097062588
6,16.771602718713332,0.05941277742385864,8.899247584614526,0.17613800710878352,0.05941277742385864
7,16.771602718713332,0.05941277742385864,8.60591952036959,0.19365188996818353,0.06730593182146549
8,20.46220820870724,0.04855586402118206,10.096475651190083,0.17248170006356364,0.04855586402118206
9,20.46220820870724,0.04855586402118206,8.71055608767105,0.2515730613234396,0.05712489224970341
10,22.18995763558871,0.044749180786311626,11.208276648156684,0.1377818348814812,0.044749180786311626
11,22.774210392089664,0.043484823778271675,11.054252084432772,0.10405909416398831,0.043484823778271675
12,22.774210392089664,0.043484823778271675,10.508160318686723,0.15171798496157862,0.050982002168893814
13,22.774210392089664,0.043484823778271675,10.453701692233105,0.13886590665966578,0.04663617629557848
14,24.442815979394183,0.04022663086652756,8.899428568008254,0.1978029599033144,0.04022663086652756
15,24.442815979394183,0.04022663086652756,8.066583183940157,0.23955597376007806,0.0591901782900095
16,25.968277190242166,0.03819631598889828,8.384268133088362,0.20871832652245553,0.03819631598889828
17,25.968277190242166,0.03819631598889828,10.726233339435613,0.14485827103798868,0.03914658771827817
18,26.53093903495972,0.037269196938723326,11.883488220334208,0.4569013883942146,0.037269196938723326
19,26.53093903495972,0.037269196938723326,11.813424326107532,0.4783880115101798,0.047718219459056854
20,26.53093903495972,0.037269196938723326,10.186209280147745,0.12445784455559654,0.05068466952070594
21,31.784208006830685,0.030882018618285656,11.254491630632572,0.1153859919488278,0.030882018618285656
22,31.784208006830685,0.030882018618285656,10.402672703860752,0.12688266291112013,0.05965344235301018
23,31.784208006830685,0.030882018618285656,10.506142926195455,0.15294032691911394,0.046960186678916216
24,34.57540012468045,0.02834157459437847,11.169588017252687,0.19735944266336,0.02834157459437847
25,34.57540012468045,0.02834157459437847,11.381235015319312,0.12832348291971246,0.04510199464857578
26,34.57540012468045,0.02834157459437847,10.875552007397154,0.13016176507903301,0.042299458757042885
27,34.57540012468045,0.02834157459437847,10.405012385160585,50.48731747273432,0.0482705170288682
28,34.57540012468045,0.02834157459437847,10.613871205524815,0.5563235701803042,0.050613828003406525
29,34.57540012468045,0.02834157459437847,10.443950660201022,0.13375052578423344,0.04931579250842333
30,34.57540012468045,0.02834157459437847,9.723326717490878,0.24378289695715114,0.04608544893562794
31,34.57540012468045,0.02834157459437847,11.184036417965833,1.6936044010760982,0.04615614376962185
32,34.57540012468045,0.02834157459437847,11.766605950701086,0.09988683704850222,0.043637570925056934
33,34.57540012468045,0.02834157459437847,11.497813152913336,0.12428328526985584,0.04757117386907339
34,34.57540012468045,0.02834157459437847,12.185322934038817,0.23113626957281816,0.03714634757488966
35,34.57540012468045,0.02834157459437847,10.155802281081229,0.12890489088675502,0.04727655649185181
36,34.57540012468045,0.02834157459437847,10.403850209566484,0.13906140932433156,0.05379449296742678
37,34.57540012468045,0.02834157459437847,10.917614603927008,0.12452663686506603,0.048812842927873135
38,34.57540012468045,0.02834157459437847,10.488085196676838,0.1265130449797817,0.0505092553794384
39,34.57540012468045,0.02834157459437847,10.476280098455563,0.1328018788340438,0.06061897869221866
40,34.57540012468045,0.02834157459437847,11.672260618875717,0.10890091057125555,0.046102555468678474
41,34.57540012468045,0.02834157459437847,11.95670647260626,0.11431524292470849,0.04890620242804289
42,34.57540012468045,0.02834157459437847,11.814227637386612,0.10830033426075272,0.04727341351099312
43,34.57540012468045,0.02834157459437847,11.750015541026983,0.10394589658096023,0.03752228431403637
44,34.57540012468045,0.02834157459437847,10.740970853149124,0.32902519436249017,0.0447554811835289
45,34.57540012468045,0.02834157459437847,12.11094254308003,0.11464687503698491,0.0430858067702502
46,34.57540012468045,0.02834157459437847,10.184763760979733,0.13443443265610508,0.06637082900851965
47,34.57540012468045,0.02834157459437847,10.136442876647969,0.17565949340886758,0.051872299052774906
48,34.57540012468045,0.02834157459437847,11.193142399639289,0.1273826737114318,0.0479058176279068
49,34.57540012468045,0.02834157459437847,10.503358488915879,0.21201429492318813,0.031095209065824747
50,34.57540012468045,0.02834157459437847,11.730086108546454,0.10936957265117339,0.04465052857995033
51,34.57540012468045,0.02834157459437847,11.242000655246152,0.12677806655862084,0.040062964893877506
52,34.57540012468045,0.02834157459437847,12.87320304432366,0.10286031084056434,0.03290713927708566
53,34.57540012468045,0.02834157459437847,10.867963567536515,56.44702502573859,0.03961032070219517
54,34.57540012468045,0.02834157459437847,11.84799097982352,0.11208785038289366,0.04096938984002918
