Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,18.62678809927311,0.05368612101301551,7.796405530894479,0.35029166414452495,0.05368612101301551
2,18.62678809927311,0.05368612101301551,8.627817518904036,0.19450989701217836,0.06021022447384894
3,18.62678809927311,0.05368612101301551,8.556409642655868,0.17488608172215503,0.061321781715378165
4,18.62678809927311,0.05368612101301551,9.835385260476302,0.12939817422783545,0.06772829149849713
5,18.62678809927311,0.05368612101301551,9.981673002615741,0.1665969889610115,0.06005724240094423
6,18.62678809927311,0.05368612101301551,10.944652045431937,0.11632341932510121,0.05505969247315079
7,20.347196574894124,0.049146819626912475,11.226224552504986,0.10866904331487603,0.049146819626912475
8,20.609511891674313,0.04852128498896491,12.093271216546249,0.1028692018986216,0.04852128498896491
9,20.609511891674313,0.04852128498896491,12.530160835255556,0.08989271490088645,0.05406596523243934
10,20.609946663026435,0.04852026142179966,12.115665245585236,0.0942293446203955,0.04852026142179966
11,20.609946663026435,0.04852026142179966,12.60714767682303,0.09573454014382002,0.04887061147019267
12,20.609946663026435,0.04852026142179966,12.737557122193394,0.08511164402770359,0.05636055173818022
13,20.609946663026435,0.04852026142179966,12.49097378879681,0.14866020609057456,0.04927521571516991
14,20.609946663026435,0.04852026142179966,12.527075891293412,0.08837680870850335,0.04862661100924015
15,26.294850220206445,0.038030260358937085,12.893247128103006,0.10555447197453313,0.038030260358937085
16,26.294850220206445,0.038030260358937085,11.865363892897099,0.09467741893493031,0.04428310948424041
17,26.294850220206445,0.038030260358937085,10.980482574820819,0.18386220621724367,0.04837080498691648
18,26.294850220206445,0.038030260358937085,9.807787703783292,0.11544915922199928,0.05907439929433167
19,26.294850220206445,0.038030260358937085,10.8990579329585,0.10309623339426068,0.044869199162349105
20,26.294850220206445,0.038030260358937085,11.169456835761528,0.11355916917261998,0.04674223065376282
21,26.294850220206445,0.038030260358937085,11.590156797580685,0.1128382528342107,0.04576523008290678
22,26.294850220206445,0.038030260358937085,10.886402476927158,0.10777315721846024,0.04498001033789478
23,26.294850220206445,0.038030260358937085,11.00397445766496,0.11794610661338678,0.055144243873655796
24,26.693570360154553,0.03746220481116325,12.018122755789266,0.10446227616763763,0.03746220481116325
25,26.693570360154553,0.03746220481116325,10.644978633740827,0.13481368569495206,0.05232744477689266
26,26.693570360154553,0.03746220481116325,12.383063979467073,0.09112245068702926,0.05153988383244723
27,26.693570360154553,0.03746220481116325,11.396320897301765,0.18332179248682223,0.04640557651873678
28,26.693570360154553,0.03746220481116325,12.34433702094067,0.09118913387320222,0.05312975472770631
29,26.693570360154553,0.03746220481116325,12.86173400635267,0.24050784529101887,0.04360093781724572
30,26.693570360154553,0.03746220481116325,12.218270721425416,0.11030273482204078,0.03798213405389106
31,26.693570360154553,0.03746220481116325,11.421559242573737,0.13228011719065205,0.043910601176321507
32,26.693570360154553,0.03746220481116325,11.048541334265305,0.10565537510960059,0.053124865517020226
33,26.693570360154553,0.03746220481116325,10.978691529982248,0.12270432907603301,0.0473444236558862
34,26.693570360154553,0.03746220481116325,12.052852548057581,0.09619525783243577,0.05272688716650009
35,26.693570360154553,0.03746220481116325,12.159985082393,0.108341146892384,0.0453133387491107
36,26.693570360154553,0.03746220481116325,11.411652430304581,0.11711935723754008,0.038802993309218436
37,26.693570360154553,0.03746220481116325,11.21027303520003,0.11916805294958048,0.05355693242745474
38,26.693570360154553,0.03746220481116325,12.53663487432752,0.1004127428924982,0.05133541859686375
39,26.693570360154553,0.03746220481116325,10.167988267608044,0.16436913514818877,0.05807975120842457
40,26.693570360154553,0.03746220481116325,11.917991825451857,0.1098126838044905,0.0484873722307384
41,26.693570360154553,0.03746220481116325,10.95139004100639,0.10744965501697022,0.05578752554720268
42,26.693570360154553,0.03746220481116325,11.649962367449042,0.10293904143683755,0.0493818623945117
43,26.693570360154553,0.03746220481116325,10.826022476196329,0.10819404552024267,0.05082707141991705
44,26.693570360154553,0.03746220481116325,12.59822490852958,0.0909438534087312,0.04955261666327715
45,26.693570360154553,0.03746220481116325,12.85291864768571,0.08748666651556458,0.04296154552139342
46,26.693570360154553,0.03746220481116325,12.532006830470191,0.09631504265446578,0.047111590625718236
47,26.693570360154553,0.03746220481116325,12.69133293487332,0.08940957596748877,0.047697861795313656
48,26.693570360154553,0.03746220481116325,12.008682234941789,0.12141627299149173,0.051762862829491496
49,26.693570360154553,0.03746220481116325,11.85160551525175,0.09529421376626543,0.05405866011278704
50,26.693570360154553,0.03746220481116325,12.31333239833719,0.09749860448670117,0.042446932930033654
51,26.693570360154553,0.03746220481116325,11.837930919010018,0.10615740976177235,0.0498031466268003
52,26.693570360154553,0.03746220481116325,12.638947753508,0.08716717074666792,0.05085028742905706
53,26.693570360154553,0.03746220481116325,11.713651279209916,0.09956991132172074,0.04676916927564889
54,26.693570360154553,0.03746220481116325,11.704149331233625,0.09822508217695607,0.05063151381909847
