Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,0.18391405574532313,5.437322318553925,0.07441849454734,156.73712618483438,5.437322318553925
2,0.19277638707295863,5.187357306480408,0.08411953653160642,26.016359857150487,5.187357306480408
3,0.1972896929180449,5.06868851184845,0.10543833083373996,73.01313842924274,5.06868851184845
4,0.20903112474112834,4.7839765548706055,0.1138188753252014,18.36833668606622,4.7839765548706055
5,0.22028420485025388,4.539590120315552,0.13076369286181355,15.367533716620231,4.539590120315552
6,0.22028420485025388,4.539590120315552,0.13795604010274629,22.756315895489283,4.709209442138672
7,0.23910133373695608,4.182327151298523,0.13788711727134412,10.895996492736193,4.182327151298523
8,0.24969457197147335,4.004892826080322,0.14973981797343236,14.395319671046977,4.004892826080322
9,0.24969457197147335,4.004892826080322,0.1442926905024284,14.151969280778145,4.145066261291504
10,0.2579331486534397,3.876973569393158,0.1624958467660938,10.545108824360128,3.876973569393158
11,0.2579331486534397,3.876973569393158,0.1442815025931435,14.500835872426325,4.03244161605835
12,0.2579331486534397,3.876973569393158,0.1407773700250838,18.0929304622874,4.046205282211304
13,0.2579331486534397,3.876973569393158,0.14191276137220168,16.852495388108856,4.024742364883423
14,0.2579331486534397,3.876973569393158,0.16846575231864594,8.195451251098088,4.040899753570557
15,0.2579331486534397,3.876973569393158,0.1603639771610188,9.647498560195066,4.5195470452308655
16,0.2579331486534397,3.876973569393158,0.15312539430203237,10.421434606824603,4.003625869750977
17,0.26394190212765667,3.7887125611305237,0.15900531717141614,11.451548252786909,3.7887125611305237
18,0.26394190212765667,3.7887125611305237,0.1484565289412557,21.974677562713623,4.027182102203369
19,0.26394190212765667,3.7887125611305237,0.1417635102502108,29.060916667081873,3.8125741481781006
20,0.26394190212765667,3.7887125611305237,0.14690490288903665,12.50043695496053,4.148374140262604
21,0.26394190212765667,3.7887125611305237,0.16605307892898696,18.353140457552307,3.9761637449264526
22,0.26394190212765667,3.7887125611305237,0.15172257438802902,13.740355396757321,3.9601330757141113
23,0.2884735933653675,3.4665217995643616,0.13924822073227872,15.48797036920275,3.4665217995643616
24,0.2884735933653675,3.4665217995643616,0.12626027824031533,27.253999790366816,4.0920944809913635
25,0.2884735933653675,3.4665217995643616,0.1705189356571225,11.24437375092993,3.7105934023857117
26,0.2884735933653675,3.4665217995643616,0.16477986768771247,9.47819502742923,4.130255341529846
27,0.2933285768219711,3.4091461896896362,0.1577808978957776,14.654539024951507,3.4091461896896362
28,0.2933285768219711,3.4091461896896362,0.16873610882485415,16.731683910501246,3.7047420740127563
29,0.2933285768219711,3.4091461896896362,0.13563056651996677,39.19722777483415,4.206425309181213
30,0.2933285768219711,3.4091461896896362,0.15297086946232114,20.31604903693102,4.010699808597565
31,0.2933285768219711,3.4091461896896362,0.14996229343948328,50.99470203749988,3.9301620721817017
32,0.2933285768219711,3.4091461896896362,0.12423178641938827,19.301466670571543,4.183062434196472
33,0.2933285768219711,3.4091461896896362,0.14022798535509845,32.782335074580445,3.6759294867515564
34,0.2933285768219711,3.4091461896896362,0.15069849798026377,12.337169057252456,3.9637898802757263
35,0.2933285768219711,3.4091461896896362,0.15619769450415266,12.683023338415184,4.047178208827972
36,0.2933285768219711,3.4091461896896362,0.16567441305574337,9.374580515890706,3.732038140296936
37,0.2933285768219711,3.4091461896896362,0.1467319331298589,14.338639486809166,4.017450273036957
38,0.2933285768219711,3.4091461896896362,0.1448819894150977,27.18398971217019,3.6307751536369324
39,0.2933285768219711,3.4091461896896362,0.1330100784974747,25.86533640598764,3.6392780542373657
40,0.2933285768219711,3.4091461896896362,0.1602713424574764,12.741845067666501,3.9704681634902954
41,0.2933285768219711,3.4091461896896362,0.16463484373027307,11.856799005245676,3.869178533554077
42,0.2933285768219711,3.4091461896896362,0.14058079737905335,15.07535988578991,4.127657234668732
43,0.2933285768219711,3.4091461896896362,0.15268911598928717,16.07265384708132,3.6780465245246887
44,0.2933285768219711,3.4091461896896362,0.15681819234178346,23.444407357245076,3.8784005641937256
45,0.2933285768219711,3.4091461896896362,0.14218701074987242,16.657167521058298,4.140571177005768
46,0.2933285768219711,3.4091461896896362,0.16044070547038394,10.786516311217328,4.063593149185181
47,0.2933285768219711,3.4091461896896362,0.1507099775074346,13.925490532602582,3.835744082927704
48,0.2933285768219711,3.4091461896896362,0.17748050903150175,10.200947653274147,4.020832359790802
49,0.2933285768219711,3.4091461896896362,0.1389917626477577,15.948332823052699,3.9946677684783936
50,0.2933285768219711,3.4091461896896362,0.1580839815062458,16.373531803792837,4.029986143112183
51,0.2933285768219711,3.4091461896896362,0.13419359099643452,17.325772413185664,3.8732166290283203
52,0.2933285768219711,3.4091461896896362,0.15375843901286812,11.99854644585629,4.064593315124512
53,0.2933285768219711,3.4091461896896362,0.1450609086024495,23.814533856450296,4.06623375415802
54,0.2933285768219711,3.4091461896896362,0.15239986918834192,11.848378461234423,4.101456880569458
55,0.2933285768219711,3.4091461896896362,0.1524557226008504,25.053297058660156,4.232501983642578
56,0.2933285768219711,3.4091461896896362,0.15045914681913264,11.227903292495377,3.9825190901756287
57,0.2933285768219711,3.4091461896896362,0.15187178964067,12.961164785891164,4.06146639585495
