Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,12.929088170192802,0.0252941936487332,3.483915720317155,0.49956251304661925,0.0021022395230829716
2,12.929088170192802,0.0252941936487332,3.408709149889617,0.1568796601018652,0.0005472644079418387
3,12.929088170192802,0.0252941936487332,3.3823763920017105,0.06636442838011032,0.0015082334266480757
4,12.929088170192802,0.0252941936487332,3.346873910148133,0.12252234814877565,0.0019942012149840593
5,12.929088170192802,0.0252941936487332,2.939962814908272,0.23315502867626492,0.0022592165623791516
6,12.929088170192802,0.0252941936487332,2.75206944914697,0.2657045698492673,0.0030744565883651376
7,12.929088170192802,0.0252941936487332,2.7682889508093003,0.23053731456394064,0.0014128366019576788
8,12.929088170192802,0.0252941936487332,3.1529959426250294,0.21762023859937285,0.004949014131852891
9,12.929088170192802,0.0252941936487332,2.907172657429619,0.23110097983970598,0.004152978412093944
10,12.929088170192802,0.0252941936487332,3.0037128123657784,0.31016321396209046,0.0013159670124878176
11,12.929088170192802,0.0252941936487332,3.3084049348077564,0.19118877875008383,0.0006753816219315922
12,12.929088170192802,0.0252941936487332,3.041374978106471,0.11788486076629945,0.0003901996367403626
13,12.929088170192802,0.0252941936487332,2.864036446455571,0.26284039392993114,0.002340405306313187
14,12.929088170192802,0.0252941936487332,3.0370395711971594,0.16999110593686204,0.004701601515989751
15,12.929088170192802,0.0252941936487332,3.5005581315913226,0.10677547312765714,0.0028127221012255177
16,12.929088170192802,0.0252941936487332,3.371156548651784,0.22729365790032066,0.0007737376872682944
17,12.929088170192802,0.0252941936487332,3.5370851485835306,0.11516712769662263,0.0012510014275903814
18,12.929088170192802,0.0252941936487332,3.5728237371631555,0.056102113507222384,0.003567600797396153
19,12.929088170192802,0.0252941936487332,3.6354594742561432,0.13742810755858806,0.0072851021541282535
20,12.929088170192802,0.0252941936487332,3.7077397140835706,0.15745302491669297,0.0038892448355909437
21,12.929088170192802,0.0252941936487332,3.264785768790198,0.10076593644043896,0.002788032405078411
22,12.929088170192802,0.0252941936487332,2.6070434152360518,0.29408572084681434,0.0038758985756430775
23,12.929088170192802,0.0252941936487332,2.4200820855787772,0.35318918247726194,0.00528349750675261
24,12.929088170192802,0.0252941936487332,2.3600816162557963,0.3765771818820658,0.0010838272573892027
25,12.929088170192802,0.0252941936487332,3.0268151547418056,0.20545214312172605,0.002896439516916871
26,12.929088170192802,0.0252941936487332,2.8818506682787803,0.2746705360067961,0.0023709784145466983
27,12.929088170192802,0.0252941936487332,3.04209672327312,0.20046678365735937,8.516817888448713e-05
28,12.929088170192802,0.0252941936487332,2.7500137658833808,0.19166999375418722,0.001503366640463355
29,12.929088170192802,0.0252941936487332,2.5950081174873048,0.4131553059665674,0.0025697702658362687
30,12.929088170192802,0.0252941936487332,3.0089667180755897,0.3017063088342759,0.0035674470382218715
31,12.929088170192802,0.0252941936487332,3.251548865359335,0.1318229387616899,0.0045586940832436085
