Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,305.5218604480514,0.0029620530549436808,69.83544160398822,0.4486743322070312,0.0029620530549436808
2,305.5218604480514,0.0029620530549436808,46.894562887404646,0.2027413233335377,0.003689534030854702
3,753.8816022838217,0.0010651303455233574,74.25677785591108,0.17810771871377162,0.0010651303455233574
4,753.8816022838217,0.0010651303455233574,58.82602219726167,0.41586012914491705,0.003695517545565963
5,753.8816022838217,0.0010651303455233574,56.75057715425886,0.35752533880604087,0.0014247325016185641
6,753.8816022838217,0.0010651303455233574,62.60656224760967,0.25391243938926833,0.0026414745952934027
7,2521.9011416574685,0.0001386942167300731,107.82920385185837,0.8695268174116643,0.0001386942167300731
8,2521.9011416574685,0.0001386942167300731,140.2436990459263,1.5620160107284058,0.00020400270295795053
9,2521.9011416574685,0.0001386942167300731,123.09793979821168,0.3866786183504274,0.001360591733828187
10,2521.9011416574685,0.0001386942167300731,178.42114023473346,0.584717875411431,0.00010748720524134114
11,2521.9011416574685,0.0001386942167300731,141.60712309929377,2.8902969986034917,8.686730143381283e-05
12,2521.9011416574685,0.0001386942167300731,82.6145932632775,1.2133874690768367,0.002040892606601119
13,2521.9011416574685,0.0001386942167300731,74.85039169353347,0.667302538146626,0.005788835696876049
14,2521.9011416574685,0.0001386942167300731,79.30587401825441,2.026084552899155,0.0033760445658117533
15,2521.9011416574685,0.0001386942167300731,102.24547986272418,1.8619406381621957,0.001830327557399869
16,2521.9011416574685,0.0001386942167300731,89.127111687989,0.8219723141258012,0.0020073079504072666
17,2521.9011416574685,0.0001386942167300731,131.61152420449397,0.4247439953626837,0.0006163433426991105
18,2521.9011416574685,0.0001386942167300731,78.93810281870651,10.819442555011364,0.0013889590045437217
19,2521.9011416574685,0.0001386942167300731,106.06445259798947,0.8747195746507306,0.0014524154830724
20,2521.9011416574685,0.0001386942167300731,100.65349001704992,2.2480749456293667,0.0019810383673757315
21,3050.4263178740575,6.395584205165505e-05,231.79711247416762,0.9793352272922211,6.395584205165505e-05
22,3050.4263178740575,6.395584205165505e-05,149.92701962450033,0.23399691163723793,0.0004968690918758512
23,3050.4263178740575,6.395584205165505e-05,141.1920326969308,0.2943116293053561,0.0006962395855225623
24,3476.475223763751,2.432735709589906e-05,203.8312218978247,0.4244746115232838,2.432735709589906e-05
25,3476.475223763751,2.432735709589906e-05,170.07423768783093,0.3085867246522031,0.0002877061488106847
26,3508.2766426281114,2.0186718757031485e-05,242.77047027143507,0.34832668993174,8.339099622389767e-06
27,3508.2766426281114,2.0186718757031485e-05,191.05677742844262,0.33203453443319614,0.000346535089192912
28,3508.2766426281114,2.0186718757031485e-05,212.23328467055342,0.249095237881007,0.0001973042672034353
29,3508.2766426281114,2.0186718757031485e-05,219.59399544104556,0.1957099654911352,0.0003975903382524848
30,3508.2766426281114,2.0186718757031485e-05,180.8059514440937,42.06222417791792,0.00010860041220439598
31,3508.2766426281114,2.0186718757031485e-05,167.1164398868564,0.5099335659226422,0.00022161781089380383
32,3508.2766426281114,2.0186718757031485e-05,280.3680784898838,0.32804516127051714,1.8693979200179456e-06
33,3508.2766426281114,2.0186718757031485e-05,145.4688420091913,0.4759563055621194,0.0001783398911356926
34,3508.2766426281114,2.0186718757031485e-05,113.33824052385016,0.3223002580450658,0.0022716973908245564
35,3707.725227922974,6.070324161555618e-05,258.32190155390106,0.389777282263302,6.070324161555618e-05
36,3707.725227922974,6.070324161555618e-05,176.30164309887928,1.6618085006829255,0.0009247032576240599
37,3707.725227922974,6.070324161555618e-05,178.154438417676,0.24619620560658906,0.0002945156302303076
38,3707.725227922974,6.070324161555618e-05,146.55886227134206,0.12413560469368738,0.0013567155692726374
39,3707.725227922974,6.070324161555618e-05,138.31713671255642,0.33936155966853687,0.0011887399014085531
40,3707.725227922974,6.070324161555618e-05,136.60488308242986,0.1703316552911372,0.0016785558545961976
41,3707.725227922974,6.070324161555618e-05,110.49237638948915,0.4615229559511098,0.0014300919137895107
42,3707.725227922974,6.070324161555618e-05,153.0390254739663,0.3165093861940217,0.00015264259127434343
43,3707.725227922974,6.070324161555618e-05,179.20581862466554,0.2682440389880658,1.4955256801840733e-06
44,3707.725227922974,6.070324161555618e-05,147.96826488401112,0.18258012037448662,0.0017148923361673951
