Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,47.490945229691455,8.793975212029181e-06,6.986934027500355,0.6083280792713732,0.0
2,47.490945229691455,8.793975212029181e-06,5.1751603071252426,0.49318631425931203,0.0024785015266388655
3,47.490945229691455,8.793975212029181e-06,5.362454682183628,0.6495410799659056,2.5541781724314205e-05
4,47.490945229691455,8.793975212029181e-06,7.288180822871284,0.36637987623158336,1.518783506071486e-06
5,55.700281123541814,0.0023926838766783476,8.303259791197217,0.6455084431826787,5.075821536593139e-05
6,55.700281123541814,0.0023926838766783476,8.311922746863873,0.4810533438969881,6.221846706466749e-05
7,55.700281123541814,0.0023926838766783476,6.217527965658045,0.7875173944571264,0.00028428586665540934
8,55.700281123541814,0.0023926838766783476,7.414589162629214,0.5157223581534671,6.06739595241379e-05
9,55.700281123541814,0.0023926838766783476,6.418535839206592,0.9175723971619641,6.146587838884443e-05
10,55.700281123541814,0.0023926838766783476,4.294735548421939,1.1509358950187356,0.029422247782349586
11,55.700281123541814,0.0023926838766783476,8.00216581676154,0.3853582820581267,0.00015348409942816943
12,55.700281123541814,0.0023926838766783476,6.107584759354374,0.5412024349872289,0.0016889275284484029
13,55.700281123541814,0.0023926838766783476,5.0989949388832905,2.239133038499079,2.2591868400922976e-05
14,55.700281123541814,0.0023926838766783476,3.7047815738843624,3.509500519329758,0.0005919493269175291
15,55.700281123541814,0.0023926838766783476,5.310386319752471,1.028721611908808,0.003875681199133396
16,55.700281123541814,0.0023926838766783476,3.8294276261073237,1.6209358871268222,0.007570320274680853
17,55.700281123541814,0.0023926838766783476,5.801690229255073,1.0188940405089537,0.00014116910460870713
18,55.700281123541814,0.0023926838766783476,5.76922202332962,0.9430487594847493,4.207598522043554e-06
19,55.700281123541814,0.0023926838766783476,3.8151339833430296,1.5662164388566602,0.008364684879779816
20,55.700281123541814,0.0023926838766783476,7.029159262385773,1.268572273651258,0.00010908349213423207
21,55.700281123541814,0.0023926838766783476,4.119493863110851,1.2485767441218314,4.209599501336925e-05
22,55.700281123541814,0.0023926838766783476,3.705726297973814,0.9560852441936731,0.008349554613232613
23,55.700281123541814,0.0023926838766783476,6.039641490578509,1.0422990143266286,3.820188794634305e-05
24,55.700281123541814,0.0023926838766783476,5.139690163216313,0.7113757143272277,0.004579797852784395
25,55.700281123541814,0.0023926838766783476,3.7516411819603697,9.962666125169822,0.046320103108882904
26,59.31603175485333,0.00099947361741215,7.101711291650422,0.6357400794010146,0.0
27,63.502948448469944,8.616749983048066e-05,7.146483796279016,1.3409512506038055,1.3518080777430441e-05
28,63.502948448469944,8.616749983048066e-05,8.593032463659144,0.6304157251916895,3.951494363718666e-06
29,63.502948448469944,8.616749983048066e-05,10.17673555951242,0.5774836644888721,1.690967337708571e-06
30,63.502948448469944,8.616749983048066e-05,8.732185321992096,0.609678771432996,1.6159128790604882e-06
31,63.61295840991605,1.3036247764830478e-05,12.435605686804728,0.6087082167926816,0.0
32,63.61295840991605,1.3036247764830478e-05,14.029531257832055,2.194216540329644,0.0
33,63.62275009797037,1.8278306015417911e-06,11.57972948542608,0.5414280989544328,1.4172388773658895e-06
34,63.62275009797037,1.8278306015417911e-06,9.86319573735566,0.6870805876790154,0.0
35,63.62275009797037,1.8278306015417911e-06,12.573373561077421,1.2117952206877929,0.0
36,63.62275009797037,1.8278306015417911e-06,8.92457247546414,0.5113570349374142,0.0
37,63.62275009797037,1.8278306015417911e-06,8.469253384632665,0.4617944906045672,0.0
38,63.62275009797037,1.8278306015417911e-06,6.796152254070799,0.5802284908437404,8.830316922114889e-09
39,63.62275009797037,1.8278306015417911e-06,8.66352221660831,0.9528499967892357,4.4151584610574446e-09
40,63.62275009797037,1.8278306015417911e-06,8.068809478749815,0.7193012297684537,0.0
41,63.62275009797037,1.8278306015417911e-06,9.44700889955844,0.49024364915382046,5.298189265090514e-08
42,63.62275009797037,1.8278306015417911e-06,10.800373572987832,0.5562633389873758,2.0578503608703613e-05
43,63.62275009797037,1.8278306015417911e-06,8.20475312072073,0.44095298302168623,0.0
44,63.62275009797037,1.8278306015417911e-06,8.722475207059823,0.4947580137128564,0.0
45,63.62275009797037,1.8278306015417911e-06,10.902976462809638,0.5974581275532705,0.0
46,63.62275009797037,1.8278306015417911e-06,11.676833238697318,0.47271828298328483,9.757487759998185e-07
47,63.62275009797037,1.8278306015417911e-06,8.93521118790945,0.562286731088121,0.0
48,63.62275009797037,1.8278306015417911e-06,7.39788623594314,0.5099691804811166,1.0905285989792901e-06
49,63.62275009797037,1.8278306015417911e-06,8.256050593527434,0.4486675636620262,1.8786045984597877e-05
50,63.62275009797037,1.8278306015417911e-06,7.7073565391258105,0.4985282548909987,0.0
51,63.62275009797037,1.8278306015417911e-06,10.393143128517403,0.5114074704917992,6.648632734140847e-06
52,63.91638292179297,2.9230093787191436e-05,13.689267819214443,0.43547638282055373,0.0
53,63.91638292179297,2.9230093787191436e-05,13.21675385403082,0.6112127709137893,2.869842035124748e-07
54,63.91638292179297,2.9230093787191436e-05,10.777288359151902,1.7717571962082506,0.0
55,63.91638292179297,2.9230093787191436e-05,10.353634595538528,0.40141440718390203,0.0
56,63.91638292179297,2.9230093787191436e-05,9.277533991886441,3.43776934428955,8.83030750742364e-08
57,63.91638292179297,2.9230093787191436e-05,10.656743633019392,0.8159526169288597,0.0
58,63.91638292179297,2.9230093787191436e-05,9.368665776568836,0.5946934162405954,3.752866177819669e-07
59,63.91638292179297,2.9230093787191436e-05,9.948503022262933,0.4097872404111383,0.0
60,63.91638292179297,2.9230093787191436e-05,11.430610426104197,2.8455683890792343,0.0
61,63.91638292179297,2.9230093787191436e-05,8.014795627421087,1.8789517114046805,0.0
62,63.91638292179297,2.9230093787191436e-05,6.657169150095793,0.4712381869629061,8.99103979463689e-05
63,63.91638292179297,2.9230093787191436e-05,7.814534587593096,0.582516532176042,0.0
64,63.91638292179297,2.9230093787191436e-05,6.537546928183189,0.6352285666870074,5.7749862207856495e-06
65,63.91638292179297,2.9230093787191436e-05,7.479178656442208,0.6673318598615783,4.0177863525059365e-07
66,63.91638292179297,2.9230093787191436e-05,9.757282198959286,0.5609412356999962,8.636694838060066e-05
67,63.91638292179297,2.9230093787191436e-05,9.40816913022805,0.466101723238687,5.448263436846901e-06
68,63.91638292179297,2.9230093787191436e-05,7.0949477981475795,0.6361696070051374,4.446002549229888e-06
69,63.91638292179297,2.9230093787191436e-05,11.980735683604948,0.4787702900219241,0.0
70,63.91638292179297,2.9230093787191436e-05,16.187532538895802,0.3546042591028784,0.0
71,63.91638292179297,2.9230093787191436e-05,12.966303544975158,0.45829070585563014,0.0
72,63.91638292179297,2.9230093787191436e-05,13.848577712067963,0.47704751093016434,0.0
73,63.91638292179297,2.9230093787191436e-05,9.509254430123114,0.36595294731382544,0.0
74,63.91638292179297,2.9230093787191436e-05,10.310745628330793,0.3968927490063741,0.0
75,63.91638292179297,2.9230093787191436e-05,8.210945948857706,1.1496796038982675,5.8897508097288664e-06
76,63.91638292179297,2.9230093787191436e-05,10.054464912564784,0.6003637419831203,7.742275192867965e-05
77,63.91638292179297,2.9230093787191436e-05,11.033083292001276,7.2523243471129035,0.0
78,63.91638292179297,2.9230093787191436e-05,11.544797692531217,0.40931052593453165,0.0
