Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
1,29.70544494147619,0.002263471402329742,6.4554485877884495,0.6608384383782341,0.001062310067936778
2,29.70544494147619,0.002263471402329742,4.968262825996164,0.530243893713843,0.0011608846252784133
3,29.70544494147619,0.002263471402329742,3.0718349412560184,0.6400691989659295,1.3245453089894e-07
4,29.70544494147619,0.002263471402329742,3.4605452961152623,6.161183928420746,0.00810150257893838
5,29.70544494147619,0.002263471402329742,4.337307981849741,0.5961637951926493,0.00039318471317528747
6,29.70544494147619,0.002263471402329742,3.801485885400764,0.5942864509859794,0.000290287789539434
7,29.70544494147619,0.002263471402329742,3.040122994491483,1.1255714245106696,0.008552932180464268
8,29.70544494147619,0.002263471402329742,2.226427926138614,0.8210512422938707,0.09251410607248545
9,29.70544494147619,0.002263471402329742,4.6271236243423,0.8552651622431101,5.518916736946267e-07
10,29.70544494147619,0.002263471402329742,4.73745585276799,0.6586187456141119,8.839056278020507e-07
11,32.84935672194977,0.009670512052252889,4.480264594645619,0.6904199414016797,0.0001130671298597008
12,32.84935672194977,0.009670512052252889,4.696229542848623,0.4607722331815499,0.00021675114840036258
13,32.84935672194977,0.009670512052252889,4.160281022596071,0.554067938031392,0.0001634861619095318
14,32.84935672194977,0.009670512052252889,3.6209572193602795,0.5687967725120406,0.0008867250144248828
15,32.84935672194977,0.009670512052252889,3.2462815495146327,0.6259084450158873,0.0003035912577615818
16,32.84935672194977,0.009670512052252889,4.106813050943502,0.5129899133859667,0.0001492463306931313
17,32.84935672194977,0.009670512052252889,4.295796082990745,0.557877830733374,0.003827017266303301
18,32.84935672194977,0.009670512052252889,5.086910515903154,0.38959817586309864,7.026947059785016e-05
19,32.84935672194977,0.009670512052252889,4.674519525849166,0.43562218079988474,7.431545236613601e-05
20,32.84935672194977,0.009670512052252889,4.015832151083849,0.7531627714990312,0.012405955865688156
21,32.84935672194977,0.009670512052252889,2.9966161088141816,0.9161860613614631,0.10479782894253731
22,32.84935672194977,0.009670512052252889,5.338714240145534,0.40287771862034677,0.0001348914811387658
23,32.84935672194977,0.009670512052252889,4.146794100644819,0.4508583247893233,0.001793755334801972
24,32.84935672194977,0.009670512052252889,5.103128313329568,0.36558900948408074,0.0013814044650644064
25,32.84935672194977,0.009670512052252889,4.131132839392792,0.4862886033903977,0.000852493703860091
26,32.84935672194977,0.009670512052252889,4.066457223307104,0.44007057535405897,4.184659519523848e-05
27,32.84935672194977,0.009670512052252889,5.126149664711561,0.4029035205538242,0.00012267510101082735
28,32.84935672194977,0.009670512052252889,5.067800991128311,0.37185484753673353,0.004778103713761084
29,32.84935672194977,0.009670512052252889,4.048129096607228,0.42379069838987526,5.602481360256206e-05
30,32.84935672194977,0.009670512052252889,5.1327570008306225,0.30006826762109995,8.211337262764573e-05
31,32.84935672194977,0.009670512052252889,5.115253041987855,0.33991915597296757,0.00010456359086674638
32,32.84935672194977,0.009670512052252889,4.045731890107075,0.463218835511094,0.0002498778558219783
33,32.84935672194977,0.009670512052252889,4.167941812188588,0.5927998112719233,0.0011552561045391485
34,32.84935672194977,0.009670512052252889,4.333605778688659,0.5315217634476483,0.0010649117903085425
35,32.84935672194977,0.009670512052252889,4.7275211125392875,0.3228854063483447,0.010311572092177812
36,32.84935672194977,0.009670512052252889,4.117626385523162,0.3913166232057253,0.024789533345028758
37,32.84935672194977,0.009670512052252889,4.390705018386875,0.3413674801672734,0.0076203188800718635
38,32.84935672194977,0.009670512052252889,4.682809285692278,0.2913261862659984,0.007549265123088844
39,32.84935672194977,0.009670512052252889,4.430406589977245,1.3895362986691833,0.00010898853361140937
40,32.84935672194977,0.009670512052252889,4.7139102932574755,0.3447340162693225,0.012915652769152075
41,32.84935672194977,0.009670512052252889,3.6842406131397656,0.613991888691646,0.00014761989768885542
